Date,Power in kW,Last Hour Power in kW,Temperature in °C,Humidity in %,Solar Radiation in W/m^2
2018-07-27 20:00:00,164.9212838,190.19091,19.288333333333334,53.854166666666664,49.50025
2018-07-27 21:00:00,153.35411,164.9212838,18.584166666666665,56.22,1.2547499999999998
2018-07-27 22:00:00,147.4231759,153.35411,17.969166666666666,62.685833333333335,1.0034166666666666
2018-07-27 23:00:00,145.396524,147.4231759,17.54,65.875,0.0
2018-07-28 00:00:00,139.6439135,145.396524,17.300833333333333,65.96249999999999,0.0
2018-07-28 01:00:00,138.0988609,139.6439135,17.1325,66.48416666666667,0.0
2018-07-28 02:00:00,132.9684993,138.0988609,17.070833333333333,68.28083333333333,0.0
2018-07-28 03:00:00,131.0389626,132.9684993,16.95,70.04,0.0
2018-07-28 04:00:00,124.2735494,131.0389626,16.8125,72.23333333333333,0.0
2018-07-28 05:00:00,126.4287115,124.2735494,16.796666666666667,73.44166666666668,1.5228333333333335
2018-07-28 06:00:00,125.5871162,126.4287115,16.849999999999998,73.63333333333334,8.909333333333334
2018-07-28 07:00:00,125.8305321,125.5871162,17.460833333333333,72.05,113.94333333333333
2018-07-28 08:00:00,141.6138451,125.8305321,18.337500000000002,68.66250000000001,300.6166666666667
2018-07-28 09:00:00,167.433721,141.6138451,19.517500000000002,64.00083333333333,495.825
2018-07-28 10:00:00,174.5231306,167.433721,21.179166666666667,57.899166666666666,552.35
2018-07-28 11:00:00,176.0539508,174.5231306,21.745833333333334,54.16833333333333,678.3333333333334
2018-07-28 12:00:00,175.2506574,176.0539508,22.079166666666666,53.626666666666665,741.4666666666667
2018-07-28 13:00:00,134.8639201,175.2506574,22.087500000000002,53.932500000000005,858.8583333333332
2018-07-28 14:00:00,129.4696312,134.8639201,22.426666666666666,52.4925,790.6583333333333
2018-07-28 15:00:00,125.5071636,129.4696312,22.899166666666662,48.751666666666665,861.15
2018-07-28 16:00:00,123.9275765,125.5071636,22.373333333333335,49.02,673.725
2018-07-28 17:00:00,124.3329906,123.9275765,21.645,49.6875,612.4416666666667
2018-07-28 18:00:00,120.9132379,124.3329906,21.329166666666666,51.66833333333333,478.1333333333334
2018-07-28 19:00:00,121.3510935,120.9132379,20.415833333333335,52.61833333333333,241.79999999999998
2018-07-28 20:00:00,116.5409609,121.3510935,19.169166666666666,57.8225,45.112750000000005
2018-07-28 21:00:00,116.3592885,116.5409609,18.180833333333336,63.166666666666664,1.0402500000000001
2018-07-28 22:00:00,112.9133733,116.3592885,17.49416666666667,66.84333333333333,1.5179166666666666
2018-07-28 23:00:00,112.7727237,112.9133733,17.169166666666666,69.085,0.0
2018-07-29 00:00:00,115.4197408,112.7727237,16.793333333333333,72.03333333333333,0.0
2018-07-29 01:00:00,113.2197885,115.4197408,16.819166666666664,68.81833333333333,0.0
2018-07-29 02:00:00,110.2261706,113.2197885,16.7475,65.42833333333333,0.0
2018-07-29 03:00:00,110.7081885,110.2261706,16.555,64.77333333333333,0.0
2018-07-29 04:00:00,108.8650927,110.7081885,16.371666666666666,66.75833333333334,0.0
2018-07-29 05:00:00,108.6430254,108.8650927,16.272499999999997,66.8325,3.4749166666666667
2018-07-29 06:00:00,109.3033669,108.6430254,16.3725,64.23583333333333,7.823916666666666
2018-07-29 07:00:00,108.3144244,109.3033669,16.929166666666667,60.348333333333336,59.99333333333333
2018-07-29 08:00:00,110.9095351,108.3144244,17.544999999999998,56.09,198.0
2018-07-29 09:00:00,111.6952473,110.9095351,18.273333333333333,52.48500000000001,374.625
2018-07-29 10:00:00,113.9757801,111.6952473,19.488333333333333,48.035,658.5416666666666
2018-07-29 11:00:00,115.9097121,113.9757801,19.99,45.89166666666667,814.4583333333334
2018-07-29 12:00:00,126.0626458,115.9097121,20.52,43.892500000000005,914.0
2018-07-29 13:00:00,129.2255874,126.0626458,20.843333333333334,42.056666666666665,951.0
2018-07-29 14:00:00,131.6884205,129.2255874,21.372500000000002,40.910833333333336,948.25
2018-07-29 15:00:00,130.7631052,131.6884205,21.300833333333333,41.13916666666667,881.3333333333334
2018-07-29 16:00:00,130.8937084,130.7631052,20.969166666666666,43.859166666666674,762.1583333333333
2018-07-29 17:00:00,130.8279882,130.8937084,20.570833333333333,46.62916666666666,601.9083333333333
2018-07-29 18:00:00,130.8865922,130.8279882,20.531666666666666,49.38166666666667,412.8416666666667
2018-07-29 19:00:00,128.8128478,130.8865922,20.009166666666665,54.51333333333333,213.64166666666665
2018-07-29 20:00:00,127.2445629,128.8128478,19.021666666666665,60.37833333333333,41.144333333333336
2018-07-29 21:00:00,126.6624996,127.2445629,18.480833333333333,63.42166666666666,2.3688333333333333
2018-07-29 22:00:00,123.407466,126.6624996,18.115,66.44,4.685333333333333
2018-07-29 23:00:00,125.0670057,123.407466,18.015,66.38083333333333,0.0
2018-07-30 00:00:00,115.2121152,125.0670057,17.891666666666666,67.23416666666667,0.0
2018-07-30 01:00:00,116.1884997,115.2121152,17.675833333333333,69.99666666666667,0.0
2018-07-30 02:00:00,127.0607975,116.1884997,17.6025,71.925,0.0
2018-07-30 03:00:00,127.4036309,127.0607975,17.859166666666667,70.5625,0.0
2018-07-30 04:00:00,127.2232143,127.4036309,17.960833333333333,69.24583333333332,0.0
2018-07-30 05:00:00,129.6751638,127.2232143,18.43166666666667,68.04333333333334,3.5366666666666666
2018-07-30 06:00:00,139.0825709,129.6751638,18.7625,66.60083333333334,4.93925
2018-07-30 07:00:00,161.1936508,139.0825709,18.763333333333332,68.26666666666667,31.80333333333333
2018-07-30 08:00:00,207.0504436,161.1936508,18.095,76.54166666666667,158.35416666666666
2018-07-30 09:00:00,253.8677141,207.0504436,19.658333333333335,64.35000000000001,257.0
2018-07-30 10:00:00,289.1590429,253.8677141,20.477500000000003,58.41833333333333,403.8833333333334
2018-07-30 11:00:00,304.5875924,289.1590429,21.3325,54.56583333333333,853.4250000000001
2018-07-30 12:00:00,292.8222115,304.5875924,22.05666666666667,51.41083333333333,864.1916666666666
2018-07-30 13:00:00,295.2153477,292.8222115,22.348333333333333,51.48166666666666,896.1083333333332
2018-07-30 14:00:00,309.11517,295.2153477,22.651666666666667,51.821666666666665,962.1999999999999
2018-07-30 15:00:00,316.9118043,309.11517,23.005,50.465833333333336,861.8333333333334
2018-07-30 16:00:00,305.3760255,316.9118043,22.4225,52.62916666666666,752.1833333333334
2018-07-30 17:00:00,270.1908118,305.3760255,22.2375,55.09,611.4916666666667
2018-07-30 18:00:00,215.6070462,270.1908118,21.859166666666667,57.4125,402.2083333333333
2018-07-30 19:00:00,181.2889624,215.6070462,21.537499999999998,58.942499999999995,206.1916666666667
2018-07-30 20:00:00,166.4439413,181.2889624,20.78,62.73,42.597
2018-07-30 21:00:00,152.2186575,166.4439413,19.930833333333332,68.55666666666666,5.1611666666666665
2018-07-30 22:00:00,139.6891223,152.2186575,19.9375,71.26666666666667,5.044583333333333
2018-07-30 23:00:00,138.202883,139.6891223,19.834999999999997,72.26666666666667,0.0
2018-07-31 00:00:00,140.3752077,138.202883,19.587500000000002,72.55833333333334,0.0
2018-07-31 01:00:00,141.1102693,140.3752077,19.217499999999998,74.7,0.0
2018-07-31 02:00:00,141.6494261,141.1102693,18.995,77.66666666666667,0.0
2018-07-31 03:00:00,141.336104,141.6494261,19.080000000000002,78.825,0.0
2018-07-31 04:00:00,140.4664625,141.336104,19.323333333333334,77.98333333333333,0.0
2018-07-31 05:00:00,139.7607029,140.4664625,19.698333333333334,76.16666666666667,3.07025
2018-07-31 06:00:00,146.3597226,139.7607029,19.780833333333334,74.88333333333334,5.2804166666666665
2018-07-31 07:00:00,168.3550596,146.3597226,19.711666666666666,73.46666666666667,35.115833333333335
2018-07-31 08:00:00,220.0010904,168.3550596,20.140833333333333,69.99083333333333,230.40833333333333
2018-07-31 09:00:00,267.7620946,220.0010904,21.017500000000002,64.52583333333332,457.8833333333334
2018-07-31 10:00:00,306.6238721,267.7620946,22.11583333333333,57.31333333333333,690.1333333333333
2018-07-31 11:00:00,320.6921809,306.6238721,22.995833333333334,54.403333333333336,772.8333333333334
2018-07-31 12:00:00,294.9189789,320.6921809,24.099999999999998,49.89416666666667,902.5
2018-07-31 13:00:00,316.4722743,294.9189789,25.268333333333334,44.48416666666666,959.0833333333334
2018-07-31 14:00:00,338.5389826,316.4722743,25.683333333333334,43.02916666666667,939.75
2018-07-31 15:00:00,336.0972888,338.5389826,25.358333333333334,46.2925,873.9166666666666
2018-07-31 16:00:00,325.6327074,336.0972888,23.71166666666667,51.82749999999999,755.6583333333333
2018-07-31 17:00:00,270.026302,325.6327074,22.666666666666668,54.300000000000004,598.9583333333334
2018-07-31 18:00:00,200.9725809,270.026302,22.224166666666665,53.98166666666666,409.2583333333334
2018-07-31 19:00:00,172.101111,200.9725809,21.30666666666667,54.51916666666667,208.33333333333334
2018-07-31 20:00:00,159.651947,172.101111,19.891666666666666,56.30916666666667,43.20083333333333
2018-07-31 21:00:00,148.7275335,159.651947,18.584166666666665,57.73666666666667,0.669
2018-07-31 22:00:00,142.1622111,148.7275335,18.046666666666667,59.615833333333335,0.7082499999999999
2018-07-31 23:00:00,141.1366411,142.1622111,17.5325,61.90416666666667,0.0
2018-08-01 00:00:00,141.0081309,141.1366411,17.050833333333333,63.92333333333334,0.0
2018-08-01 01:00:00,142.1077931,141.0081309,16.781666666666666,66.3025,0.0
2018-08-01 02:00:00,141.8915862,142.1077931,16.491666666666667,68.40666666666667,0.0
2018-08-01 03:00:00,136.3070436,141.8915862,16.378333333333334,69.19416666666667,0.0
2018-08-01 04:00:00,119.9081793,136.3070436,16.263333333333332,71.44166666666666,0.0
2018-08-01 05:00:00,121.9499008,119.9081793,16.596666666666668,70.67166666666667,3.624833333333333
2018-08-01 06:00:00,128.3021558,121.9499008,16.595,71.2975,7.323833333333333
2018-08-01 07:00:00,143.5716373,128.3021558,17.021666666666665,70.50416666666666,110.99000000000001
2018-08-01 08:00:00,195.984334,143.5716373,18.11,67.23333333333333,299.27500000000003
2018-08-01 09:00:00,245.1039045,195.984334,19.84,62.196666666666665,499.1166666666666
2018-08-01 10:00:00,286.607048,245.1039045,22.021666666666665,55.185,675.1166666666667
2018-08-01 11:00:00,305.8341832,286.607048,24.055000000000003,48.93083333333333,819.25
2018-08-01 12:00:00,290.9801622,305.8341832,26.325833333333335,43.806666666666665,904.0
2018-08-01 13:00:00,309.4904449,290.9801622,27.989166666666666,40.2225,936.6666666666666
2018-08-01 14:00:00,331.9663347,309.4904449,30.03916666666667,34.266666666666666,919.5833333333334
2018-08-01 15:00:00,348.1927358,331.9663347,32.214999999999996,29.739166666666666,841.75
2018-08-01 16:00:00,335.7010839,348.1927358,31.669166666666666,31.2025,719.9250000000001
2018-08-01 17:00:00,294.6958651,335.7010839,30.574166666666667,33.027499999999996,557.6583333333333
2018-08-01 18:00:00,206.8652131,294.6958651,29.570000000000004,33.652499999999996,369.27500000000003
2018-08-01 19:00:00,174.1786228,206.8652131,27.9725,36.9225,174.16666666666666
2018-08-01 20:00:00,136.0343257,174.1786228,26.410833333333333,38.57083333333333,33.01
2018-08-01 21:00:00,122.1843168,136.0343257,25.49416666666667,38.20166666666667,0.24675
2018-08-01 22:00:00,117.5728099,122.1843168,24.838333333333335,38.39,0.15908333333333333
2018-08-01 23:00:00,114.4301704,117.5728099,24.655833333333334,38.1575,0.0
2018-08-02 00:00:00,116.6481225,114.4301704,24.883333333333336,36.67333333333333,0.0
2018-08-02 01:00:00,114.3493806,116.6481225,25.305833333333336,35.42333333333333,0.0
2018-08-02 02:00:00,114.5779362,114.3493806,25.195833333333336,35.6925,0.0
2018-08-02 03:00:00,114.9561413,114.5779362,24.849166666666665,37.715833333333336,0.0
2018-08-02 04:00:00,114.8500262,114.9561413,24.08,39.722500000000004,0.0
2018-08-02 05:00:00,116.184523,114.8500262,23.608333333333334,41.61083333333333,0.1475
2018-08-02 06:00:00,120.3927088,116.184523,23.16916666666667,44.47416666666667,5.406916666666667
2018-08-02 07:00:00,135.0093836,120.3927088,22.334166666666665,50.100833333333334,69.445
2018-08-02 08:00:00,192.0030294,135.0093836,23.261666666666667,46.80083333333334,222.625
2018-08-02 09:00:00,261.2526553,192.0030294,24.03333333333333,47.41416666666667,412.59999999999997
2018-08-02 10:00:00,287.6958266,261.2526553,24.358333333333334,46.95333333333334,559.5833333333334
2018-08-02 11:00:00,295.0299079,287.6958266,26.992500000000003,39.7275,761.0
2018-08-02 12:00:00,266.1477637,295.0299079,30.50916666666667,32.32416666666666,854.1666666666666
2018-08-02 13:00:00,290.3292392,266.1477637,33.68,25.781666666666666,891.4166666666666
2018-08-02 14:00:00,321.3292901,290.3292392,35.97,20.0,890.6666666666666
2018-08-02 15:00:00,330.2075868,321.3292901,37.49916666666667,20.0,818.9166666666666
2018-08-02 16:00:00,324.6238814,330.2075868,38.57416666666666,20.0,711.3666666666667
2018-08-02 17:00:00,279.702241,324.6238814,38.745,20.0,531.4333333333333
2018-08-02 18:00:00,203.4676462,279.702241,37.83416666666667,20.0,355.65000000000003
2018-08-02 19:00:00,163.2512791,203.4676462,35.50333333333334,22.912499999999998,191.60833333333335
2018-08-02 20:00:00,140.7653429,163.2512791,33.64833333333333,24.7825,29.81725
2018-08-02 21:00:00,125.8761595,140.7653429,32.63333333333333,23.631666666666664,0.5832499999999999
2018-08-02 22:00:00,124.1969456,125.8761595,32.461666666666666,20.0,0.5186666666666667
2018-08-02 23:00:00,118.5720081,124.1969456,32.14,20.0,0.0
2018-08-03 00:00:00,116.3973811,118.5720081,31.4575,21.535,0.0
2018-08-03 01:00:00,115.8215968,116.3973811,29.3925,29.575,0.0
2018-08-03 02:00:00,113.3784379,115.8215968,29.474166666666665,28.9475,0.0
2018-08-03 03:00:00,115.824527,113.3784379,29.445000000000004,26.78333333333333,0.0
2018-08-03 04:00:00,113.9751522,115.824527,27.881666666666664,32.40333333333333,0.0
2018-08-03 05:00:00,114.0756162,113.9751522,25.349999999999998,44.267500000000005,0.17741666666666667
2018-08-03 06:00:00,127.1554011,114.0756162,26.824166666666667,37.5475,2.360666666666667
2018-08-03 07:00:00,145.5627082,127.1554011,26.596666666666668,40.42166666666667,67.82916666666667
2018-08-03 08:00:00,215.4065368,145.5627082,27.7375,39.175000000000004,237.92499999999998
2018-08-03 09:00:00,284.5521406,215.4065368,30.435000000000002,32.565,432.8666666666666
2018-08-03 10:00:00,326.097772,284.5521406,30.745,33.90083333333333,617.0833333333334
2018-08-03 11:00:00,336.3796345,326.097772,33.780833333333334,21.62,770.75
2018-08-03 12:00:00,288.6169559,336.3796345,35.98916666666667,20.0,868.25
2018-08-03 13:00:00,311.3961214,288.6169559,37.57,20.0,901.9166666666666
2018-08-03 14:00:00,338.9935822,311.3961214,38.770833333333336,20.0,881.0
2018-08-03 15:00:00,336.160916,338.9935822,38.115,20.0,808.0833333333334
2018-08-03 16:00:00,304.6363593,336.160916,39.089999999999996,20.0,692.775
2018-08-03 17:00:00,253.0233979,304.6363593,38.95666666666667,20.0,529.5916666666666
2018-08-03 18:00:00,191.2652469,253.0233979,38.306666666666665,20.0,337.55
2018-08-03 19:00:00,145.4465467,191.2652469,36.44583333333333,20.0,153.98333333333332
2018-08-03 20:00:00,120.5894508,145.4465467,34.08416666666667,20.0,26.579583333333332
2018-08-03 21:00:00,119.8127385,120.5894508,32.623333333333335,20.0,0.9450833333333333
2018-08-03 22:00:00,113.4286699,119.8127385,32.651666666666664,20.0,0.641
2018-08-03 23:00:00,110.5579111,113.4286699,32.47416666666667,20.0,0.0
2018-08-04 00:00:00,109.800873,110.5579111,32.44416666666667,20.0,0.0
2018-08-04 01:00:00,109.8973603,109.800873,32.74,20.0,0.0
2018-08-04 02:00:00,109.809245,109.8973603,32.43,20.0,0.0
2018-08-04 03:00:00,108.6714902,109.809245,31.715,20.0,0.0
2018-08-04 04:00:00,105.1447852,108.6714902,31.388333333333332,20.0,0.0
2018-08-04 05:00:00,108.285541,105.1447852,31.520833333333332,20.350833333333334,0.9196666666666666
2018-08-04 06:00:00,120.1938738,108.285541,31.75583333333333,20.0,3.0335
2018-08-04 07:00:00,118.5094274,120.1938738,30.566666666666666,22.343333333333334,68.415
2018-08-04 08:00:00,123.4884651,118.5094274,29.760833333333334,26.060000000000002,221.59166666666667
2018-08-04 09:00:00,123.5305344,123.4884651,31.236666666666665,26.625,411.9583333333333
2018-08-04 10:00:00,120.2011993,123.5305344,32.473333333333336,23.736666666666668,594.9666666666667
2018-08-04 11:00:00,120.3667556,120.2011993,34.766666666666666,21.146666666666665,742.9083333333333
2018-08-04 12:00:00,122.2079677,120.3667556,36.655,20.0,840.25
2018-08-04 13:00:00,126.1599703,122.2079677,38.92166666666667,20.0,879.0833333333334
2018-08-04 14:00:00,132.2150193,126.1599703,40.038333333333334,20.0,854.25
2018-08-04 15:00:00,131.8627674,132.2150193,41.04833333333333,20.0,785.6666666666666
2018-08-04 16:00:00,131.6227003,131.8627674,40.41583333333333,20.0,662.9833333333333
2018-08-04 17:00:00,133.8764427,131.6227003,40.31166666666667,20.0,516.1333333333333
2018-08-04 18:00:00,130.5276427,133.8764427,38.372499999999995,20.0,333.925
2018-08-04 19:00:00,124.5387325,130.5276427,37.22666666666667,20.0,145.60833333333332
2018-08-04 20:00:00,120.083782,124.5387325,35.788333333333334,20.0,23.711083333333335
2018-08-04 21:00:00,118.4342887,120.083782,34.55083333333334,20.0,0.7720833333333333
2018-08-04 22:00:00,112.249683,118.4342887,33.910833333333336,20.0,0.93125
2018-08-04 23:00:00,109.5965962,112.249683,33.33166666666667,20.0,0.0
2018-08-05 00:00:00,108.9816728,109.5965962,31.930833333333336,20.522499999999997,0.0
2018-08-05 01:00:00,109.3588314,108.9816728,31.936666666666667,20.0,0.0
2018-08-05 02:00:00,109.1775776,109.3588314,32.1875,20.0,0.0
2018-08-05 03:00:00,109.0779508,109.1775776,32.025,20.0,0.0
2018-08-05 04:00:00,105.4405261,109.0779508,31.631666666666664,20.0,0.0
2018-08-05 05:00:00,107.8493598,105.4405261,31.751666666666665,20.0,0.7700833333333333
2018-08-05 06:00:00,109.5767127,107.8493598,31.7925,20.0,2.2151666666666667
2018-08-05 07:00:00,110.035289,109.5767127,31.394166666666667,20.0,61.318333333333335
